.chain,.iteration,.draw,(Intercept),Father,sigma,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__
3,11,9011,66.78673172899782,0.8467275619061642,3.371081066314056,1,0.6365987232826518,3,7,0,1914.5189266728846
3,12,9012,66.77760517845067,0.7551414400469797,3.6201220208125156,0.8842762015589356,0.6365987232826518,2,7,0,1916.4556307376456
3,13,9013,66.54119708748551,0.7018943606128982,3.462804152914534,0.9999599629143026,0.6365987232826518,3,7,0,1917.2630288604457
3,14,9014,66.53645687423936,1.0654490167290418,3.5326825999259217,0.9257061636382931,0.6365987232826518,3,7,0,1917.9179855985224
3,15,9015,66.71630539482756,0.8667355951790124,3.349201032709847,0.9796210314568716,0.6365987232826518,3,7,0,1916.9492505111589
3,16,9016,66.57287844882288,0.8829734723622451,3.369408925495344,0.9745493106634936,0.6365987232826518,2,7,0,1914.5900257542196
3,17,9017,66.7337822290274,0.9888565120849232,3.522937115000998,0.9978017133881074,0.6365987232826518,3,7,0,1915.0112778362497
3,18,9018,66.66536770545873,0.7998652246704374,3.630744223221299,0.9270476512360585,0.6365987232826518,3,7,0,1916.2629031982876
3,19,9019,66.81598952929457,1.0652852253313043,3.2904138803793948,0.9787991446304166,0.6365987232826518,3,7,0,1917.876230186994
3,20,9020,66.70081975185695,1.0397064474012045,3.366634158027673,1,0.6365987232826518,2,3,0,1916.5620007863113
3,21,9021,66.79670577553559,0.7490677525015345,3.5076117364556794,0.8935109498108178,0.6365987232826518,3,7,0,1916.6394660310204
3,22,9022,66.79155518172828,1.0964601945182888,3.5696182940067342,0.9435412032633081,0.6365987232826518,3,7,0,1916.5029634013279
3,23,9023,66.75039010401987,0.8400413527289554,3.4252993978615223,0.9906034370231757,0.6365987232826518,2,7,0,1916.1749894398893
3,24,9024,66.82577228938875,0.8667685702221299,3.3958330689211347,0.9559482902304345,0.6365987232826518,2,3,0,1914.2669861547208
3,25,9025,66.54063801149485,0.8005391041033015,3.4470826869110316,0.9220348190243601,0.6365987232826518,3,7,0,1916.1805594445184
3,26,9026,66.78063114091786,0.9125606218867668,3.3865448407556826,0.7968811370003653,0.6365987232826518,2,3,0,1918.2718347065663
3,27,9027,66.73668705205215,1.0405257003736765,3.322859988696587,0.8104210635250985,0.6365987232826518,2,3,0,1916.5510987354737
3,28,9028,66.76915101925202,1.0880114750830399,3.4252164618613734,0.9866255917112907,0.6365987232826518,2,7,0,1915.8999761055638
3,29,9029,66.66586065043126,0.630966435319718,3.4678914210148895,0.9878908182236733,0.6365987232826518,3,7,0,1915.68091152454
3,30,9030,66.9250722911767,1.141929856431706,3.635503053123233,0.7820316706528848,0.6365987232826518,3,7,0,1920.9199985307398
3,31,9031,66.51444942404456,0.8508272619516267,3.412743838269517,0.975016998135432,0.6365987232826518,3,7,0,1920.840148016299
3,32,9032,66.76304870809646,0.8833785688445106,3.58349637163655,0.902431779319809,0.6365987232826518,3,7,0,1917.694271060242
3,33,9033,66.93197235786823,0.641185369847497,3.5189944010544054,0.9150830255139911,0.6365987232826518,3,7,0,1917.957539322134
3,34,9034,66.89005252785344,0.6944643374572108,3.5523854107010724,1,0.6365987232826518,2,3,0,1917.2896187582692
3,35,9035,66.83815897523026,0.703094937595776,3.6229742952806174,0.9461101440546354,0.6365987232826518,2,3,0,1917.9420631664475
3,36,9036,66.74132517786713,0.9644094217630065,3.3876743321216862,1,0.6365987232826518,2,3,0,1916.723167854175
3,37,9037,66.57353418042726,0.8089879727408755,3.500881242985863,0.9123950997615162,0.6365987232826518,3,7,0,1915.4979466718294
3,38,9038,66.61905627602314,0.9051062599438183,3.3405416734216664,0.9398399727801711,0.6365987232826518,3,7,0,1915.9874110435296
3,39,9039,66.50211562910506,0.8434468186725508,3.4905173559840166,0.9685390699608828,0.6365987232826518,3,7,0,1915.405434251949
3,40,9040,66.74070882843986,0.8566172461575681,3.560594431235402,0.9733861958033616,0.6365987232826518,2,7,0,1915.8436193084399
3,41,9041,66.45916861226776,0.8131786154317185,3.32616108133752,0.844403351113039,0.6365987232826518,2,3,0,1917.6738469620834
3,42,9042,66.52132453385786,0.7346190719773807,3.455617426553949,0.9857812207197899,0.6365987232826518,2,3,0,1917.3441529328104
3,43,9043,66.84339027175713,0.9973762866338105,3.5761414713327007,0.9783011366550703,0.6365987232826518,3,7,0,1916.4588478960397
3,44,9044,66.54397034080742,1.0971043629319128,3.3880603895246164,0.9596901587516486,0.6365987232826518,3,7,0,1917.949114083581
3,45,9045,66.60498256243694,1.0764174238027509,3.4014875661337474,0.9891484759372345,0.6365987232826518,3,7,0,1916.2982239988735
3,46,9046,66.70434184244654,0.9825452802198613,3.4735317067582687,0.956096635067204,0.6365987232826518,2,7,0,1915.968695398381
3,47,9047,66.4647457155544,0.8849230705396645,3.299473579088351,0.8058384466075533,0.6365987232826518,2,3,0,1917.058651840164
3,48,9048,66.77075819198726,0.8061803175932004,3.5748279397482867,0.9272215301212584,0.6365987232826518,2,7,0,1918.4429676299974
3,49,9049,66.76571961049717,0.8204865343910912,3.6124141107704637,0.9832351364319939,0.6365987232826518,2,3,0,1915.3768341752218
3,50,9050,66.7481254271934,0.8585492387487248,3.401839695533824,0.993551701646005,0.6365987232826518,2,7,0,1915.5851365942374
3,51,9051,66.81502660881303,0.7240631166447046,3.456160955697666,0.9228913972676075,0.6365987232826518,2,3,0,1914.748591675031
3,52,9052,66.91202390139055,0.768468128624583,3.419234899939857,0.9701028965822013,0.6365987232826518,3,7,0,1915.8664340024147
3,53,9053,66.74213047841211,0.9862871434845764,3.4648986271823667,0.9957665889480715,0.6365987232826518,2,7,0,1915.6293782851747
3,54,9054,66.85872970913138,0.9145350688469552,3.3731983229675433,0.8894086971103583,0.6365987232826518,2,3,0,1915.3667521871516
3,55,9055,66.59353970058727,0.8748502352649185,3.443830078943506,0.7501620957442195,0.6365987232826518,1,3,0,1918.4054838458603
3,56,9056,66.80882374015769,0.6954844072976057,3.4009064119813526,0.9100932324026937,0.6365987232826518,2,3,0,1915.497363451179
3,57,9057,66.8686219013543,0.9661972839071615,3.533107599826873,0.9210179357973617,0.6365987232826518,3,7,0,1917.4705136429325
3,58,9058,66.5736984617486,0.816833531089116,3.392858403492317,1,0.6365987232826518,3,7,0,1915.0053554169144
3,59,9059,66.66660046641712,0.9247673908431673,3.3956853020527227,1,0.6365987232826518,2,3,0,1914.2819889155726
3,60,9060,66.68302500628523,0.8359114770349009,3.3640385079295503,0.9186567932620903,0.6365987232826518,3,7,0,1915.3278956090987
3,61,9061,66.75915010032399,0.851864494270801,3.3571637093750617,0.9944688689898861,0.6365987232826518,3,7,0,1914.2680602466799
3,62,9062,66.74594669795341,0.9490008704837686,3.4210141756500962,0.9645559385067104,0.6365987232826518,2,7,0,1914.881287500051
3,63,9063,66.63488992672467,0.8434816159282246,3.3861588138028473,0.9875367484895945,0.6365987232826518,3,7,0,1913.9277885246813
3,64,9064,66.83043545233993,1.0837656321515243,3.397705647028362,0.8073233230766167,0.6365987232826518,3,7,0,1918.6167742813352
3,65,9065,66.73663198406022,0.9127483496695878,3.52235382778245,0.9262020484093233,0.6365987232826518,3,7,0,1918.1497018127304
3,66,9066,66.86280755280788,0.9702969390471743,3.507744065857503,0.9292846096119496,0.6365987232826518,2,7,0,1915.4001365635395
3,67,9067,66.90701317956004,0.9386876276242414,3.412544252402983,0.9753351671959251,0.6365987232826518,3,7,0,1915.6340771749817
3,68,9068,66.47236759005234,0.9271175399900636,3.3851069400764855,0.9209942627650263,0.6365987232826518,2,7,0,1916.991425295641
3,69,9069,66.66819347635564,0.9154885177272603,3.4737812648630157,0.9676973795398108,0.6365987232826518,2,3,0,1915.9103657703663
3,70,9070,66.68275669649589,1.0376565064149967,3.439026520324973,0.946237441153284,0.6365987232826518,2,3,0,1914.3331562772212
3,71,9071,66.9014194502717,0.8401187869498002,3.6578019482221293,0.7877639095082313,0.6365987232826518,3,7,0,1919.4744036270747
3,72,9072,66.74342503624736,0.9709965945714559,3.5572861941354135,1,0.6365987232826518,2,3,0,1917.3048693144144
3,73,9073,66.96551115574276,0.8869699455218846,3.5578522000054393,0.9137925267591231,0.6365987232826518,2,7,0,1916.721725189676
3,74,9074,66.7596397413693,0.9691792728010086,3.3680559422230405,0.9863004870023077,0.6365987232826518,3,7,0,1917.299823432119
3,75,9075,66.77167796798453,1.1351425730112419,3.3911466610248584,0.8838900004390846,0.6365987232826518,3,7,0,1917.0968393028465
3,76,9076,66.77119984552358,1.1816889306652107,3.4173616651598184,0.9922961596258341,0.6365987232826518,3,7,0,1916.3921382862159
3,77,9077,66.70224579247206,1.2826303665494878,3.403817094432963,0.9074559443593225,0.6365987232826518,2,3,0,1918.6250994128225
3,78,9078,66.61558375151057,0.9070166166097363,3.422173290745442,1,0.6365987232826518,2,3,0,1918.3262526621618
3,79,9079,66.44805349144177,0.9851065410674087,3.489753261629605,0.8471590205715328,0.6365987232826518,2,3,0,1915.816358420207
3,80,9080,66.67440957522959,1.0475063844308643,3.510957311027912,0.9380318029616213,0.6365987232826518,2,3,0,1917.4186015190494
3,81,9081,66.64549400456286,0.9009062088383673,3.447461322459554,0.9934511383503665,0.6365987232826518,2,3,0,1914.636396159709
3,82,9082,66.48982984086246,0.882232037550962,3.452460937554886,0.8402719780102997,0.6365987232826518,2,3,0,1915.5266205173004
3,83,9083,66.628627103976,1.0662661802117677,3.451148290111629,0.9177924173553462,0.6365987232826518,2,7,0,1916.6660974959698
3,84,9084,66.51575760880624,1.0290433755667874,3.35942466734939,0.9497103262932952,0.6365987232826518,3,7,0,1916.179164029616
3,85,9085,66.58102570420922,0.9529879352563313,3.466363527856131,1,0.6365987232826518,2,3,0,1915.678910780253
3,86,9086,66.65549244916483,1.0786186045221793,3.3564794524783386,0.8480568525609753,0.6365987232826518,2,7,0,1917.3638186675098
3,87,9087,66.61231478985987,1.1381019662551186,3.4904531165660315,0.9021993830352649,0.6365987232826518,3,7,0,1918.0112368546374
3,88,9088,66.82979889219325,0.7374697896139487,3.3949502791490063,1,0.6365987232826518,3,7,0,1916.2051854446415
3,89,9089,66.55747042537773,1.0802280697716378,3.480909658597313,0.848140973397635,0.6365987232826518,2,5,0,1917.409350955102
3,90,9090,66.57130574576198,0.9755799977650024,3.355112263111035,0.9234849913964247,0.6365987232826518,3,7,0,1917.6430475203729
3,91,9091,66.69032421855533,0.931245469338142,3.380846146261238,0.9797350390115565,0.6365987232826518,2,3,0,1915.0701818885643
3,92,9092,66.90503565900178,1.0132828401402993,3.5486304561556055,0.8386628235584261,0.6365987232826518,2,3,0,1916.140697577389
3,93,9093,66.65680228358104,0.9998018165547301,3.466717893789803,0.9859037502896756,0.6365987232826518,2,3,0,1916.2916820103612
3,94,9094,66.79318398387217,0.9406136105997526,3.596827356904568,0.9056825820466323,0.6365987232826518,2,3,0,1915.4781210975257
3,95,9095,66.79261456708086,0.9498456682884617,3.580151601311123,1,0.6365987232826518,2,3,0,1915.1433126260777
3,96,9096,66.7373672520152,0.8606655926236794,3.3620858045375543,0.8486312545947104,0.6365987232826518,3,7,0,1919.3445695716707
3,97,9097,66.7373672520152,0.8606655926236794,3.3620858045375543,0.7289705023384186,0.6365987232826518,2,3,0,1917.7284668624714
3,98,9098,66.53103513960244,0.8001741415640912,3.557503164067586,0.9190064505804185,0.6365987232826518,2,7,0,1915.4732342775985
3,99,9099,66.51280174072174,0.873646956917646,3.4389422019246987,0.9886970946646604,0.6365987232826518,2,7,0,1915.8704340174013
3,100,9100,66.54122815962415,0.8832361762036174,3.4787861143983303,0.9894980880664225,0.6365987232826518,3,7,0,1914.9309047957322
3,101,9101,66.8298406393062,1.0165190611449664,3.670279879862129,0.7850527581065228,0.6365987232826518,2,3,0,1918.1960254156818
3,102,9102,66.84295782807575,1.0233956370688857,3.544364952320174,0.9874114867918928,0.6365987232826518,2,3,0,1918.0381295637733
3,103,9103,66.60323349761067,0.7610288974886326,3.34010489603006,1,0.6365987232826518,3,7,0,1916.0293917558572
3,104,9104,66.77914160606507,0.7635706184247549,3.2411741418674493,0.87666980563869,0.6365987232826518,2,3,0,1917.6063829677926
3,105,9105,66.8700376697988,0.7370753746067217,3.308585849406819,1,0.6365987232826518,3,7,0,1917.8399052252446
3,106,9106,66.53049952262937,1.0272364932571638,3.5455448641828484,0.993988264556245,0.6365987232826518,2,7,0,1916.7046020247078
3,107,9107,66.54767661035979,1.0221554860243842,3.6073698047321163,0.9809302951816695,0.6365987232826518,2,3,0,1916.4528439146293
3,108,9108,66.69385371315622,0.9693461673389787,3.3005679732830813,0.9452055263520733,0.6365987232826518,3,7,0,1919.2969011964324
3,109,9109,66.68629503205273,1.0786645913685065,3.642357256959346,0.9073317000403633,0.6365987232826518,3,7,0,1917.5568463861157
3,110,9110,66.79920438885999,0.8560554343502859,3.5359898090272752,0.9975047707216698,0.6365987232826518,3,7,0,1917.0625737189719
3,111,9111,66.71054971598502,0.8627906998760527,3.467019613594003,0.9678184304193896,0.6365987232826518,1,3,0,1914.7962603553538
3,112,9112,66.76197032700506,0.7899628360472708,3.5141834520769573,0.8775783568371003,0.6365987232826518,3,7,0,1916.1976148534388
3,113,9113,66.69213778800255,1.020408669421385,3.3493775384063422,0.9799881978653823,0.6365987232826518,3,7,0,1915.1578801991461
3,114,9114,66.66046903336994,0.7616074233194221,3.5207766301884065,1,0.6365987232826518,3,7,0,1915.0304236725995
3,115,9115,66.65224945569116,0.641585876231765,3.5162283577125573,0.9218589943854458,0.6365987232826518,2,3,0,1916.053610850745
3,116,9116,66.48874649783555,0.8325833300305705,3.5320862461971614,0.8945677344568086,0.6365987232826518,2,7,0,1918.1986594537586
3,117,9117,66.35953627444613,0.8915064626598187,3.459537271903647,0.9259964076849291,0.6365987232826518,3,7,0,1917.8789060241818
3,118,9118,66.42169082823402,0.7692884046885416,3.475820129819538,1,0.6365987232826518,3,7,0,1918.047792592592
3,119,9119,66.86792597276599,1.0396134540686892,3.43475427806364,0.9949827493873692,0.6365987232826518,2,7,0,1916.4960728931599
3,120,9120,66.87079394433998,0.8322195313520966,3.3937040350287004,0.9944759525228114,0.6365987232826518,3,7,0,1915.891872458579
3,121,9121,66.58228824149462,1.0364464820023556,3.5243689232919713,0.9904462057080804,0.6365987232826518,3,7,0,1915.764146483555
3,122,9122,66.5191337407824,0.9531007861947459,3.515246497119599,0.9991532087941094,0.6365987232826518,3,7,0,1915.6310959368473
3,123,9123,66.98880393402472,0.8595620009979993,3.5666242849201284,0.8470599608644245,0.6365987232826518,3,7,0,1918.9762349982516
3,124,9124,66.99030568055431,0.9325299235609525,3.5423650931009747,0.9921308062388453,0.6365987232826518,2,7,0,1917.2726128968102
3,125,9125,66.46885469276236,0.847021210183918,3.354938416202163,0.9900002386527296,0.6365987232826518,3,7,0,1917.0333008376253
3,126,9126,66.75634601139747,1.0766664051177697,3.3630783829814623,0.9371469563285316,0.6365987232826518,2,7,0,1917.8485473413696
3,127,9127,66.6982219334501,1.0822068521309611,3.5744366727571073,0.9352365722020951,0.6365987232826518,3,7,0,1917.4049240662239
3,128,9128,66.71075078158835,1.038123399213343,3.544536092210728,0.9896984236760028,0.6365987232826518,2,3,0,1915.8113531111806
3,129,9129,66.75267890140391,0.6217710700717496,3.416943288085868,0.9615055830157083,0.6365987232826518,2,7,0,1916.3363876094209
3,130,9130,66.80454373744567,0.6437007012294892,3.539393281912309,0.9677201869466513,0.6365987232826518,2,3,0,1917.2440876003247
3,131,9131,66.71613668401547,0.752136456795226,3.436733878466451,1,0.6365987232826518,2,3,0,1915.9635653270643
3,132,9132,66.79605157291488,0.8046248004699232,3.2556068946706427,0.7407864192933574,0.6365987232826518,2,3,0,1918.066225663361
3,133,9133,66.61621700051055,0.7953436557633317,3.4360942707774784,0.7944429580241857,0.6365987232826518,2,7,0,1920.722929377074
3,134,9134,66.71939113022385,0.9932708368875534,3.404775495558844,0.9073477993395177,0.6365987232826518,3,7,0,1915.7301678249278
3,135,9135,66.79038855724014,0.7941095092867211,3.3796981495471137,0.9356254926725109,0.6365987232826518,3,7,0,1915.3142566995841
3,136,9136,66.48607826961941,0.7443531144253703,3.445247525227878,0.8969558692922323,0.6365987232826518,3,7,0,1916.2146390200803
3,137,9137,66.86244873317044,1.0902726542240848,3.541822430240517,0.980180462376582,0.6365987232826518,3,7,0,1917.6170117394054
3,138,9138,66.5298108591324,0.8603453677340775,3.42005140946064,0.950432115249909,0.6365987232826518,2,7,0,1917.3105648705994
3,139,9139,66.84464787084917,0.8427219625014731,3.415440239536995,0.9758709620265834,0.6365987232826518,3,7,0,1915.5404971559833
3,140,9140,66.63034083489104,0.7946592311538615,3.2516532906050717,0.8588824583357756,0.6365987232826518,2,3,0,1916.9098022779274
3,141,9141,66.62620289532944,0.9136945382700586,3.298888378387813,1,0.6365987232826518,2,3,0,1916.8642591751266
3,142,9142,66.78069525806157,0.8356233083552798,3.4613778219594455,1,0.6365987232826518,2,3,0,1914.96079787318
3,143,9143,66.90780614865733,0.8656966315417434,3.2740519532474592,0.7949256582848038,0.6365987232826518,2,3,0,1916.970434621663
3,144,9144,66.37787321168594,0.8381617549687959,3.3338529504456895,0.8941551763391546,0.6365987232826518,3,7,0,1920.7330798185299
3,145,9145,67.01137527343444,0.8731746844120634,3.5244437907965107,1,0.6365987232826518,3,7,0,1917.9274335492328
3,146,9146,66.6522009443962,0.8038044519668176,3.49772982690415,0.997427487190579,0.6365987232826518,2,3,0,1916.8978271069525
3,147,9147,66.77591349138697,0.9825060208898657,3.308810632395705,0.9001516863232002,0.6365987232826518,3,7,0,1916.4569587630283
3,148,9148,66.58657202661303,0.8456476394208052,3.503237668512799,0.9462932938180048,0.6365987232826518,3,7,0,1917.0188956299353
3,149,9149,66.58856114621321,0.898683354375134,3.4074224298838596,0.9582018746959342,0.6365987232826518,3,7,0,1915.1463246702929
3,150,9150,66.74792448664589,0.9577052455346498,3.450950940165226,0.99274329704934,0.6365987232826518,2,7,0,1914.085064538621
3,151,9151,66.82186815926732,0.9462858567756507,3.3911612529921933,0.8834898775760543,0.6365987232826518,3,7,0,1916.1087718292601
3,152,9152,66.57802807993905,0.8798916437509657,3.450938831548893,0.9981728851065123,0.6365987232826518,3,7,0,1914.5089942538198
